Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
,,,0.6878265313528393,0.17941570872347246,-0.19660506526448174,-6.561010735454402,2.9456148088546525,-1.5657087775089558,0.041656494140625,0.068389892578125,-0.1281585693359375,,,,4.560103156111891,2.0539803090467035,8.849680392344009,0.7375289048283298,1462259039903652261,0.020111084
,,,2.3732414161441735,-0.4409372732753467,0.1382921303334601,-6.732967368292611,2.900760881673784,-1.516557511192835,-0.14434814453125,0.067474365234375,-0.011322021484375,,,,7.2046344896139916,3.4032645535604553,6.809308398622594,2.417814139171509,1462259039883541177,0.020141602
,,,-5.604783571153643,0.021583323393959075,0.2515968478526944,-11.04806371888542,1.533745045746666,-1.5879921115245694,-0.0886077880859375,-0.236419677734375,-0.3585968017578125,,,,,,,5.610469293488016,1462259036882357416,0.020172119
,,,-8.347755079579166,0.07661724465266717,-0.09064146703034437,-13.13500248878021,1.5528993569098328,-1.6106524782821556,-0.11181640625,-0.3590545654296875,-0.032562255859375,,,,,,,8.348598741487303,1462259036902499018,0.020141602
,,,-9.487383751163334,0.5886741668158839,-0.1624912009680255,-15.506848426571041,1.7000678986138036,-1.651275278524162,0.0929718017578125,-0.606597900390625,0.7386322021484375,,,,,,,9.507017992352095,1462259036922610102,0.020111084
,,,-8.062721942336918,0.19719665767145722,-0.6382204998369203,-17.52252891215527,1.7493670630316678,-1.8108304034833922,0.2084197998046875,-0.9821014404296875,1.9729766845703125,,,,,,,8.09034591643955,1462259036942751704,0.020141602
,,,-5.178156069494534,0.0409848651996656,-0.6129933920570365,-18.817067929528903,1.7596132793315844,-1.964078751497651,0.1054840087890625,-1.2407989501953125,3.21343994140625,,,,,,,5.21447417655166,1462259036962923823,0.020172119
,,,-0.2613725118456287,-0.33092060393401734,-0.01278240895812921,-18.88241105749031,1.6768831283480798,-1.9672743537371833,0.00714111328125,-1.2817230224609375,4.1912384033203125,,,,,,,0.42188556035413316,1462259036983034907,0.020111084
,,,6.0974327522422485,-1.732973787834714,0.41282094783349654,-17.35805286942975,1.2436396813894015,-1.864069116778809,0.03326416015625,-1.179107666015625,4.54705810546875,,,,,,,6.352346452485792,1462259037003207026,0.020172119
,,,11.571146885387549,-1.8314473896427712,0.8394486527980474,-14.465266148082861,0.7857778339787088,-1.6542069535792974,0.03631591796875,-1.114654541015625,4.661285400390625,,,,,,,11.745225150031299,1462259037023318110,0.020111084
,,,15.42465432471629,-1.8384367203079672,0.676344078488438,-10.60910256690379,0.3261686539017172,-1.485120933957188,0.07037353515625,-1.3121185302734375,4.096099853515625,,,,,,,15.54854500987382,1462259037043490229,0.020172119
,,,20.673451487116782,-2.401071641871374,0.5267197940407504,-5.440739695124595,-0.27409925656612616,-1.3534409854470004,0.1428985595703125,-1.307525634765625,3.1656494140625,,,,,,,20.819081996116072,1462259037063601313,0.020111084
,,,23.138163045162177,-3.174702528340849,0.016505229763850382,0.3438010661659474,-1.0677748886513383,-1.3493146780060379,0.2560577392578125,-0.7385406494140625,1.3128204345703125,,,,,,,23.35494803399425,1462259037083742915,0.020141602
,,,17.334224283785993,-2.4105505968914294,0.22282332443608044,4.677357137112445,-1.6704125378741954,-1.293608846897018,0.495361328125,-0.1764068603515625,-1.0511322021484375,,,,,,,17.502449426714033,1462259037103915034,0.020172119
